-1.465265904494545524e+00,2.037449957160835656e-01,2.725555372561839773e-01,-2.976710809222681275e-01,2.274824157810584335e-02,-9.952891511016492831e-02,1.017253097841220866e-01,-5.599438402247380875e-02,2.672671919251784489e-02,7.731649529393846976e-02
-1.463517467421888263e+00,2.020112725098093531e-01,2.748266496532107972e-01,-2.971973126367495888e-01,2.252650088281926699e-02,-9.986709138670266106e-02,9.923166347873269011e-02,-5.366492633611097407e-02,2.676731394822270960e-02,7.792583917179612962e-02
-1.418959572553572190e+00,2.628861958250395814e-01,-1.644164079833445313e-01,-1.128491161093338468e-01,-2.248676931166131432e-01,-1.464212889258262595e-01,8.838335186177520564e-02,-3.715970981768501602e-02,6.711997365316307862e-02,7.892263727254855699e-02
-2.419472857361424367e-01,-3.299070312528737947e-01,-9.217591311604091120e-02,-3.595858003085270482e-01,-2.262139972056244619e-01,-1.035115561722503297e-01,1.703611415046982214e-01,-5.018349630104157466e-02,7.901613300217269487e-03,1.151410134417589770e-01
-9.045308457363443466e-01,-2.481772966587019180e-01,9.270048571352110245e-02,-2.684009770937761941e-02,-3.396223173729521205e-01,-2.104069064523079319e-02,1.184963152681606235e-01,-7.766462440881305440e-02,6.629661879480625020e-02,7.679314224349143014e-02
-1.558980317897217027e+00,2.547415288161710700e-01,1.645462301614885603e-01,-1.902406942092285114e-01,-5.014611328176921123e-02,-1.169698243703869989e-01,9.544497492423487106e-02,-5.031226390348431110e-02,1.710235994981476604e-02,7.563557744479187939e-02
-1.557851913317091608e+00,2.513698838566827409e-01,1.695983786922979908e-01,-1.988572058685004196e-01,-4.328191189958191520e-02,-7.344056011695346275e-02,9.547889949138455012e-02,-4.779692600880247610e-02,1.814488299174774055e-02,7.658669132933060286e-02
-1.647540872594391637e+00,2.995914503531684758e-01,6.325228898457065096e-02,-8.730923832723985756e-02,-1.193882989312268772e-01,-9.739158388824517565e-02,8.538519892564772062e-02,-3.880341839424716888e-02,8.418416382535987008e-03,7.532323556618175653e-02
-3.574788651132445594e-01,-2.302929908214829124e-02,1.474676501010319940e-01,-4.219105141731788189e-02,-1.758901928521084956e-01,-1.020852651580065745e-01,1.319828836735221222e-01,-9.876152751590683287e-02,2.341705513491137980e-03,1.267073241542868156e-01
-1.458016956387615526e+00,2.080350013718425262e-01,2.715735517746651340e-01,-2.970984004330743944e-01,2.337612646542819306e-02,-9.918151525468529850e-02,1.035022741080158237e-01,-5.748208943890598110e-02,2.672119930442168334e-02,7.619822901679818017e-02
-1.004570381539539259e+00,-2.903591112771973792e-01,5.103591258197583969e-01,-1.240146868652377554e-01,-1.456072451646520105e-01,-7.699504848539442947e-02,1.026122987202879866e-01,-6.311509663636516443e-02,1.896968180959759942e-02,7.889859668805265791e-02
-7.919345780070514706e-01,3.804273733193254403e-02,-8.076663551029225618e-02,-5.227299897537378559e-01,-8.087768593338934275e-02,-9.939444393876388506e-02,5.916779723522541667e-02,-7.159528210559984451e-02,2.050173058147164440e-02,7.742265795866914990e-02
-1.022634299778240496e+00,1.553084246127823531e-01,-3.469652075535248348e-01,-2.591923239816661950e-01,-2.842775189054017049e-01,-1.411078379913574821e-01,4.487291514041907847e-02,-6.079510786173047965e-02,3.680202177685562570e-02,8.238086638118041760e-02
-6.639610639493964683e-01,3.292921094810008498e-02,-2.433843078158104689e-01,-5.189981550623486983e-01,-1.622774932883129795e-01,-1.126341174593748218e-01,5.914055207231128097e-02,-5.748041927899338877e-02,1.452720897086048901e-02,7.755325728999518109e-02
-9.792865342301344533e-01,-2.554936576544418747e-01,3.361888802692020173e-01,-9.504710643941716164e-02,-2.110886859587365882e-01,-9.144745304858500901e-02,1.529336847285362455e-01,-7.657695356087523830e-02,3.885785117731979654e-02,7.153776826818047940e-02
-4.497969659228733263e-01,2.961945643570749187e-01,-2.664053848688835435e-01,-2.846586610474236001e-01,-2.054616902970926584e-01,-1.287892849202116885e-01,7.283550849850306541e-02,-2.728261466818426850e-02,2.988421940955593437e-02,4.102034616486527341e-02
-1.636828214612783938e+00,2.962555251102707010e-01,6.558280141965681931e-02,-9.524429075360274499e-02,-1.093215859559809044e-01,-1.314823138589913398e-01,9.211904472914644870e-02,-4.750511513283439680e-02,8.811702904232249223e-03,7.272027784005991036e-02
-1.220058488904824934e+00,-4.069010294395690730e-01,-1.485160649873546457e-01,3.114264894018904384e-01,1.367949961498163836e-01,1.619159753855782535e-01,1.281605234819260808e-01,-4.448401701971449462e-02,1.018004183416648667e-02,6.564824602948654553e-02
-1.478779493982294024e+00,2.084974121579553086e-01,2.608097381625820166e-01,-2.929964500980680175e-01,2.087851781461058653e-02,-4.600258631507404133e-02,1.029564287153398872e-01,-5.393405977397247586e-02,2.658307060725675908e-02,7.772855342052481520e-02
-1.686911101621078046e+00,3.245109153101469746e-01,1.055325625050110294e-02,-4.099874761044147720e-02,-1.495981085995060633e-01,-9.508018184307988341e-02,8.664911902551969414e-02,-3.976129205081857521e-02,4.088879731863281908e-03,7.344367982469368616e-02
-1.622978533866284767e+00,2.840106148826168075e-01,8.965942310866395482e-02,-1.199877678384838053e-01,-9.252124639450537424e-02,-9.163271170055498072e-02,9.190863441375163312e-02,-4.489434841881312366e-02,1.141360949343572795e-02,7.426560435642315383e-02
-1.466913706828992137e+00,2.018799520809586578e-01,2.729067087377375911e-01,-2.948626279861096822e-01,2.153592820404726105e-02,-7.946638993766154402e-02,9.685840723003014130e-02,-5.019426331037635247e-02,2.676231275135479426e-02,7.879183203832090809e-02
-1.465514600229139042e+00,2.039924731296099691e-01,2.722309502096651457e-01,-2.977385377725517146e-01,2.277987639016437749e-02,-9.948053802555681391e-02,1.020813875937873760e-01,-5.632704217551554038e-02,2.672090529643908474e-02,7.722939667723160984e-02
-1.462764091035722469e+00,2.012675156800785570e-01,2.757994397575421752e-01,-2.969934298762841318e-01,2.243131095189848656e-02,-1.000117744304758471e-01,9.816237835473684559e-02,-5.266614158342608487e-02,2.678465660778528434e-02,7.818679836062336630e-02
-1.457994626970405161e+00,1.879919120646472430e-01,2.746835898099223572e-01,-2.911603364842338393e-01,3.059681325113428052e-02,-1.011584438302648575e-01,9.155889136118688931e-02,-4.655572446940570153e-02,2.719000324457421236e-02,7.828213895637375908e-02
-1.696879079998132589e+00,3.299753875783826840e-01,-2.189803202246473623e-03,-3.016514518063184713e-02,-1.561780028475076021e-01,-8.166506762818032117e-02,8.605775428774170566e-02,-3.840688169558581500e-02,3.165077733178894848e-03,7.341690631351499574e-02
-1.707619243812014354e+00,3.338608282287289786e-01,-1.369862594235621289e-02,-2.567016009921044284e-02,-1.570974013402253178e-01,-2.187815410850901809e-02,8.619492622022806305e-02,-3.506801738300857618e-02,3.025058425226823111e-03,7.409686056041897562e-02
-1.481485900086863872e+00,2.090233570071480806e-01,2.584983781443678796e-01,-2.914424082216652834e-01,2.028413961904917961e-02,-3.125476648842606675e-02,1.021549324037621109e-01,-5.230456606069755487e-02,2.655313315375076866e-02,7.810787418077536071e-02
-1.595008694009741212e+00,2.979197640468917996e-01,-5.483971374309411229e-02,-8.057670421445090048e-02,-1.659608731403802717e-01,1.078904501061887095e-02,8.540407705881364331e-02,-3.421197670705844462e-02,2.885080914953247477e-02,7.785084340617065557e-02
-1.468477799267056128e+00,2.069582843111417991e-01,2.683332201670514117e-01,-2.985436264063133227e-01,2.315865802269528873e-02,-9.889873604413880470e-02,1.063511521489782230e-01,-6.031647687928576307e-02,2.665085454445248470e-02,7.618327300267563329e-02
-1.468477799267035255e+00,2.069582843105185477e-01,2.683332201655787563e-01,-2.985436264073902390e-01,2.315865802133615370e-02,-9.889873604453806866e-02,1.063511521472404464e-01,-6.031647688226371429e-02,2.665085454397111975e-02,7.618327300480609576e-02
-1.715267528144527542e+00,3.371708516903596520e-01,-2.287493526278315537e-02,-1.971781303144673481e-02,-1.600590632589122264e-01,7.451649807497767730e-03,8.585770316123297885e-02,-3.302913990303291136e-02,2.644919628008085555e-03,7.437149337144322025e-02
-1.437954347294873259e+00,2.088498196897984882e-01,2.811893018708495617e-01,-2.889436573804099462e-01,2.082290171347106478e-02,-7.693481932138243606e-02,9.229531654301992294e-02,-4.584443386400949283e-02,2.757651762937476936e-02,8.091567525183357423e-02
-6.543864108159160864e-01,1.606640752733179411e-02,-2.016469115569616277e-01,-5.695718643214691124e-01,-1.385135201273356986e-01,-1.122446679552986104e-01,1.235708682009714621e-01,-2.147827146085712346e-02,9.979581418615823818e-03,8.012754132037602783e-02
-1.465016938240375488e+00,2.034974687020114636e-01,2.728800890526764666e-01,-2.976035679135730638e-01,2.271659612679122198e-02,-9.957727569985774796e-02,1.013691922466225526e-01,-5.566169512611551795e-02,2.673252943403231496e-02,7.740358163021754390e-02
-1.247244243434088684e+00,-3.927704541247830639e-01,-1.891062957404314182e-01,3.501269099067400581e-01,1.145012470135607363e-01,1.557046203099936021e-01,1.253657302414338259e-01,-4.205798818657768834e-02,7.581617047215188920e-03,6.434368721390554269e-02
-8.152756513731715948e-01,7.473497333709745727e-02,-1.360817589235662206e-01,-4.694772811313097094e-01,-1.274846268598847643e-01,-1.082436555596120731e-01,5.676500180338189816e-02,-6.821649427355702677e-02,1.867335181568993696e-02,7.711518520105520302e-02
-9.440262593588846229e-01,-3.068497641571958368e-01,4.842271740752903675e-01,-1.433519512347808389e-01,-1.550170054177792966e-01,-7.825969400658948361e-02,9.820294517751515517e-02,-5.706105628010604836e-02,1.869631915524433419e-02,8.002242625773492435e-02
-1.095849230497262461e+00,1.686450978251967658e-01,-3.148392771364791343e-01,-2.332934496575967964e-01,-2.807278904198292624e-01,-1.406797479689256836e-01,4.592564696114964651e-02,-6.439729272433070140e-02,4.937352603062611367e-02,8.454017621102821733e-02
-1.669936916735770271e+00,3.186622911173728756e-01,2.564059677876151522e-02,-5.260530848804381709e-02,-1.424439457946716225e-01,-1.384206388655364883e-01,8.767590310853584645e-02,-4.350537421757749712e-02,4.766037154274149756e-03,7.284117870018397278e-02
-1.464268417719495119e+00,2.027545913933207211e-01,2.738535311622437574e-01,-2.974006923171443884e-01,2.262159608955421897e-02,-9.972225824086360102e-02,1.003006031769624884e-01,-5.466344581179072293e-02,2.674993819519230764e-02,7.766476650434656070e-02
-1.531364527713445778e+00,2.406999298057515002e-01,1.967696779158530085e-01,-2.266017018781525949e-01,-2.571264544988927092e-02,-1.107155092466592383e-01,1.014731605893947619e-01,-5.586741939697392745e-02,2.022735116098117736e-02,7.527002578651148523e-02
-1.252901909310879969e+00,1.900690858369655234e-01,-1.415826991641225274e-01,-2.570926864530944655e-01,-1.461873413829762325e-01,1.755304851128136057e-01,6.528705585695726565e-02,-3.950321394937650332e-02,1.090484126250873542e-02,7.955278581491476153e-02
-9.613830365565005920e-01,-3.073604977926536197e-01,5.172627774614408924e-01,-1.257227380978815923e-01,-1.458251452369472290e-01,-8.320782263718085048e-02,7.971129533165588477e-02,-4.234208847282816546e-02,1.860514583015568379e-02,8.412096068785812619e-02
-9.824381289629680047e-01,9.420245808583939395e-02,1.807984490993337634e-02,-4.656213607401366028e-01,-5.394425654182560814e-02,-1.055295903231037863e-01,1.084919086066450378e-01,-3.385445601438030749e-02,2.734556717806468917e-02,7.762798770008655369e-02
-4.176844613452663779e-01,-2.521480895998802207e-01,-2.534850868426822279e-01,-2.116241917678053364e-01,-3.094024023929146106e-01,1.723484043853745207e-01,1.593717889808849431e-01,-2.544912251077580123e-02,2.251167962082106788e-03,1.176611384924001191e-01
-1.674626015394591327e+00,3.217320863431138434e-01,1.946033589923003293e-02,-4.754202199924947858e-02,-1.458505404667020389e-01,-1.390867729097979288e-01,8.834538947875542059e-02,-4.415354434309015641e-02,4.279439030680315392e-03,7.248548520965930608e-02
-1.663892381303186507e+00,3.176701767654235287e-01,2.839351665628925270e-02,-4.908613324471486350e-02,-1.440495274213482446e-01,-1.393620919901533139e-01,8.254338634530222762e-02,-3.866513432139462303e-02,4.717671729762201727e-03,7.369485315534529679e-02
-4.313893034516937952e-01,-2.513344344330387670e-01,-1.785865575438774777e-01,-2.058192573522500957e-01,-2.994747478403737007e-01,-1.234506836481099878e-01,1.645262039168476909e-01,-4.311342163126175020e-02,-1.839998745524876189e-02,1.130492100190106375e-01
-9.792563536578264838e-01,-3.022081223995664589e-01,5.243461460150508069e-01,-1.202492033713239428e-01,-1.430102544110598561e-01,-8.277268303868151600e-02,8.154067476997561847e-02,-4.460202439072236125e-02,1.861631810025979328e-02,8.366282369622046744e-02
-1.465763025308373546e+00,2.042399008066317911e-01,2.719063280856097720e-01,-2.978059384304933555e-01,2.281150054267805372e-02,-9.943214447339690509e-02,1.024374254781930671e-01,-5.665966941294986459e-02,2.671508774760295024e-02,7.714228583327936706e-02
-1.465265904494597482e+00,2.037449957174076731e-01,2.725555372593130854e-01,-2.976710809199777374e-01,2.274824158099286731e-02,-9.952891510931610730e-02,1.017253097878141888e-01,-5.599438401614409422e-02,2.672671919354033254e-02,7.731649528941342275e-02
-1.494281205223582543e+00,2.206816204160926553e-01,2.393759223622214383e-01,-2.694451990633229821e-01,3.349476117369187822e-03,-1.037088393594930158e-01,1.043962649254708275e-01,-5.852589600938618020e-02,2.405194771648125340e-02,7.583086730811849918e-02
-1.006033319365447376e+00,-2.648727117739634318e-01,4.643105853926440263e-01,-1.378865831551309151e-01,-1.390380829858618439e-01,-7.882243733612863401e-02,1.575855091943503261e-01,-7.879886370710975640e-02,2.030807574751869460e-02,7.011482263224050326e-02
-1.466011179596793390e+00,2.044872786150805366e-01,2.715816710656320243e-01,-2.978732828555180068e-01,2.284311402376892897e-02,-9.938373447858574183e-02,1.027934232506978462e-01,-5.699226554408398648e-02,2.670926655078970091e-02,7.705516280209495639e-02
-7.918697748099314815e-01,4.323563987435292966e-02,-7.711031647831355362e-02,-5.258690042251221719e-01,-8.651522940039607645e-02,-9.919345716295965842e-02,5.984534284573966856e-02,-7.179480058212084348e-02,1.997177808532843435e-02,7.832744217834070044e-02
-8.784206159681500203e-01,1.653401576781068083e-01,-3.497997107187523214e-01,-2.978591861350942671e-01,-2.639728181802007967e-01,-1.416157892531767493e-01,7.550808894501881419e-02,-3.295267269259627430e-02,2.618554088984187400e-02,7.363840822714640133e-02
-1.442894193357418420e+00,2.636228942428200384e-01,-3.494665899687383892e-02,-1.419061126665168149e-01,-1.578647587984440270e-01,-1.304994568356437068e-01,6.200002797480375083e-02,-6.584106331831984793e-02,3.050387813912411317e-02,7.563379042749834857e-02
-1.609180837971958766e+00,2.950339857613016870e-01,1.651455131037050938e-02,-7.666514962821774359e-02,-1.477861831897030465e-01,-1.387204992184572494e-01,7.795563447284453718e-02,-3.518817231590487538e-02,1.693650989668557538e-02,7.669654067356940219e-02
-1.681204835324746849e+00,3.201246868483555441e-01,1.895742882385201278e-02,-4.990749173591671473e-02,-1.431080555846503954e-01,-7.872732504997581593e-02,8.620084399177113665e-02,-3.843165681339766326e-02,4.986027978481244460e-03,7.411829861657637242e-02
-1.467494411146113453e+00,2.059704906657888190e-01,2.696330059050865424e-01,-2.982761665376563731e-01,2.303256977955381313e-02,-9.909293071737640402e-02,1.049285566184232632e-01,-5.898717922830254423e-02,2.667426290039290326e-02,7.653217149998725599e-02
-1.463015485834923801e+00,2.015154830578361478e-01,2.754752131662032144e-01,-2.970614466357470174e-01,2.246305142173105063e-02,-9.996356347216611704e-02,9.851884478297562309e-02,-5.299909901789157107e-02,2.677887940197415384e-02,7.809982465868658963e-02
-5.353961199093202339e-01,-2.230550201969899171e-01,-1.338831848870760399e-01,-1.593351179346544355e-01,-2.925910262365445935e-01,-1.238363236803382283e-01,1.624670390375210216e-01,-4.751766411671065615e-02,-5.550637011679238064e-03,1.137446392162480557e-01
-1.292499313035080366e+00,2.197501260426503178e-01,-2.036822856955440852e-01,-1.686714127288947429e-01,-2.362881849196973305e-01,-1.433625813167666296e-01,7.805622828338271146e-02,-4.127799759269545898e-02,9.225560316056823085e-02,8.303315673993594270e-02
-1.067424456888287132e+00,1.392521415370616134e-01,-1.004859302022001882e-01,-3.531134072304246141e-01,-1.409620306341132223e-01,-1.180225069883492489e-01,6.968320742892075703e-02,-6.114241281744914325e-02,3.316888038731255484e-02,7.892924656427807717e-02
